111.203	1.294	-10.510
112.203	1.294	-10.450
113.203	1.294	-10.540
114.203	1.294	-10.640
115.203	1.294	-10.500
116.203	1.294	-10.440
117.203	1.294	-10.520
118.203	1.294	-10.500
119.203	1.294	-10.510
120.203	1.294	-10.410
121.203	1.294	-10.510
122.203	1.294	-10.480
123.203	1.293	-10.580
124.203	1.294	-10.520
125.203	1.294	-10.510
126.203	1.294	-10.530
127.203	1.294	-10.460
128.203	1.294	-10.500
129.203	1.294	-10.480
130.203	1.294	-10.540
131.203	0.516	-10.610
132.203	-0.001	0.130
133.203	-0.001	0.220
134.203	-0.001	0.150
135.203	-0.001	0.150
136.203	-0.001	0.160
137.203	-0.001	0.140
138.203	-0.001	0.150
139.203	-0.001	0.170
140.203	-0.001	0.150
141.203	-0.001	0.130
142.203	-0.001	0.130
143.203	-0.001	0.150
144.203	-0.001	0.130
145.203	0.080	0.130
146.203	0.141	-13.230
147.203	0.110	-0.130
148.203	0.093	-0.000
149.203	0.078	0.090
150.203	0.044	0.200
151.203	-0.001	0.790
152.203	-0.001	0.780
153.203	-0.001	0.800
154.203	0.045	0.800
155.203	0.031	0.410
156.203	-0.001	0.630
157.203	-0.001	0.800
158.203	-0.001	0.800
159.203	-0.001	0.810
160.203	-0.001	0.790
161.203	0.028	0.420
162.203	0.022	0.630
163.203	0.017	0.680
164.203	0.013	0.680
165.203	0.011	0.710
166.203	0.009	0.690
167.203	0.008	0.740
168.203	0.006	0.730
169.203	0.005	0.760
170.203	0.005	0.780
171.203	0.004	0.750
172.203	0.003	0.770
173.203	0.003	0.770
174.203	0.002	0.760
175.203	0.002	0.780
176.203	0.001	0.770
177.203	0.001	0.780
178.203	-0.000	0.790
179.203	-0.001	0.790
180.203	-0.001	0.820
181.203	-0.001	0.780
182.203	-0.001	0.790
183.203	-0.000	0.790
184.203	-0.001	0.800
185.203	-0.001	0.790
186.203	-0.000	0.810
187.203	-0.001	0.790
188.203	-0.001	0.790
189.203	-0.001	0.800
190.203	-0.000	0.790
191.203	-0.001	0.810
192.203	-0.000	0.800
193.203	0.000	0.790
194.203	-0.001	0.790
195.203	0.001	0.820
196.203	0.001	0.800
197.203	0.001	0.800
198.203	0.002	0.800
199.203	0.002	0.790
200.203	0.003	0.800
201.203	0.003	0.810
202.203	0.004	0.790
203.203	0.004	0.790
204.203	0.004	0.820
205.203	0.005	0.800
206.203	0.005	0.790
207.203	0.005	0.810
208.203	0.006	0.810
209.203	0.006	0.810
210.203	0.006	0.820
211.203	0.006	0.810
212.203	0.006	0.820
213.203	0.006	0.810
214.203	0.007	0.810
215.203	0.007	0.800
216.203	0.007	0.820
217.203	0.007	0.810
218.203	0.007	0.790
219.203	0.007	0.830
220.203	0.007	0.800
221.203	0.007	0.820
222.203	0.007	0.830
223.203	0.008	0.810
224.203	0.007	0.800
225.203	0.007	0.810
226.203	0.008	0.800
227.203	0.008	0.820
228.203	0.008	0.800
229.203	0.008	0.820
230.203	0.008	0.810
231.203	0.008	0.830
232.203	0.008	0.800
233.203	0.008	0.800
234.203	0.008	0.800
235.203	0.008	0.820
236.203	0.008	0.800
237.203	0.008	0.810
238.203	0.008	0.810
239.203	0.008	0.830
240.203	0.008	0.800
241.203	0.008	0.810
242.203	0.008	0.790
243.203	0.008	0.820
244.203	0.008	0.810
245.203	0.008	0.800
246.203	0.008	0.800
247.203	0.008	0.810
248.203	0.008	0.810
249.203	0.008	0.800
250.203	0.008	0.820
251.203	0.008	0.810
252.203	0.008	0.810
253.203	0.008	0.810
254.203	0.008	0.830
255.203	0.008	0.810
256.203	0.008	0.810
257.203	0.008	0.830
258.203	0.008	0.820
259.203	0.008	0.810
260.203	0.008	0.820
261.203	0.008	0.810
262.203	0.008	0.820
263.203	0.008	0.830
264.203	0.008	0.800
265.203	0.007	0.810
266.203	0.007	0.810
267.203	0.007	0.810
268.203	0.007	0.800
269.203	0.007	0.800
270.203	0.007	0.810
271.203	0.007	0.820
272.203	0.007	0.820
273.203	0.005	0.810
274.203	0.006	0.810
275.203	0.007	0.830
276.203	0.007	0.830
277.203	0.007	0.810
278.203	0.007	0.830
279.203	0.007	0.820
280.203	0.008	0.810
281.203	0.008	0.820
282.203	0.007	0.830
283.203	0.008	0.810
284.203	0.008	0.820
285.203	0.008	0.830
286.203	0.008	0.820
287.203	0.008	0.800
288.203	0.008	0.810
289.203	0.008	0.820
290.203	0.009	0.820
291.203	0.009	0.810
292.203	0.008	0.820
293.203	0.009	0.830
294.203	0.009	0.810
295.203	0.009	0.810
296.203	0.009	0.830
297.203	0.009	0.820
298.203	0.009	0.820
299.203	0.009	0.810
300.203	0.009	0.800
301.203	0.009	0.830
302.203	0.009	0.820
303.203	0.009	0.810
