292.178	0.002	0.750
293.178	0.002	0.750
294.178	0.002	0.740
295.178	0.002	0.760
296.178	0.002	0.760
297.178	0.003	0.750
298.178	0.002	0.760
299.178	0.002	0.760
300.178	0.002	0.750
301.178	0.002	0.730
302.178	0.002	0.780
303.178	0.002	0.760
304.178	0.002	0.760
305.178	0.002	0.770
306.178	0.002	0.760
307.178	0.002	0.780
308.178	0.002	0.740
309.178	0.002	0.760
310.178	0.002	0.760
311.178	0.002	0.750
312.178	0.002	0.750
313.178	0.002	0.760
314.178	0.002	0.770
315.178	0.002	0.770
316.178	0.002	0.760
317.178	0.002	0.770
318.178	0.002	0.760
319.178	0.002	0.770
320.178	0.002	0.750
321.178	0.002	0.780
322.178	0.002	0.770
323.178	0.002	0.770
324.178	0.002	0.780
325.178	0.002	0.780
326.178	0.002	0.760
327.178	0.002	0.770
328.178	0.002	0.760
329.178	0.002	0.760
330.179	0.002	0.760
331.178	0.002	0.760
332.178	0.002	0.760
333.178	0.002	0.770
334.178	0.002	0.780
335.178	0.002	0.770
336.178	0.002	0.770
337.178	0.002	0.770
338.178	0.002	0.770
339.178	0.002	0.770
340.178	0.002	0.760
341.178	0.002	0.740
342.178	0.002	0.760
343.178	0.002	0.760
344.178	0.002	0.750
345.178	0.002	0.770
346.178	0.002	0.780
347.178	0.002	0.760
348.178	0.002	0.770
349.178	0.002	0.760
350.178	0.002	0.750
351.178	0.002	0.760
352.178	0.002	0.770
353.178	0.002	0.760
354.178	0.002	0.750
355.178	0.002	0.750
356.178	0.002	0.770
357.178	0.002	0.750
358.178	0.002	0.770
359.178	0.001	0.760
360.178	0.002	0.760
361.178	0.002	0.760
362.178	0.002	0.770
363.178	0.002	0.780
364.178	0.002	0.750
365.178	0.002	0.760
366.178	0.002	0.770
367.178	0.002	0.760
368.178	0.002	0.760
369.178	0.002	0.760
370.178	0.002	0.760
371.178	0.002	0.760
372.178	0.002	0.760
373.178	0.002	0.780
374.178	0.002	0.770
375.178	0.002	0.760
376.178	0.001	0.760
377.178	0.002	0.760
378.178	0.002	0.770
379.178	0.001	0.770
380.178	0.001	0.770
381.178	0.001	0.780
382.178	0.001	0.780
383.178	0.001	0.760
384.178	0.001	0.780
385.178	0.001	0.780
386.178	0.001	0.760
387.178	0.001	0.770
388.178	0.001	0.780
389.178	0.002	0.760
390.178	0.002	0.760
391.178	0.002	0.760
392.178	0.001	0.760
393.178	0.001	0.770
394.178	0.001	0.770
395.178	0.001	0.770
396.178	0.001	0.770
397.178	0.001	0.750
398.178	0.001	0.770
399.178	0.001	0.770
400.178	0.001	0.760
401.178	0.001	0.770
402.178	0.001	0.770
403.178	0.001	0.780
404.178	0.001	0.760
405.178	0.001	0.750
406.178	0.001	0.760
407.178	0.001	0.780
408.178	0.001	0.770
409.178	0.001	0.760
410.178	0.001	0.770
411.178	0.001	0.760
412.178	0.001	0.760
413.178	0.001	0.770
414.178	0.001	0.760
415.178	0.001	0.770
416.178	0.001	0.750
417.178	0.001	0.770
418.178	0.001	0.780
419.178	0.001	0.770
420.178	0.001	0.770
421.178	0.001	0.750
422.178	0.001	0.780
423.178	0.001	0.780
424.178	0.002	0.770
425.178	0.001	0.780
426.178	0.002	0.770
427.178	0.001	0.790
428.178	0.001	0.770
429.178	0.001	0.770
430.178	0.001	0.780
431.178	0.001	0.770
432.178	0.001	0.760
433.178	0.001	0.770
434.178	0.001	0.780
435.178	0.001	0.770
436.178	0.001	0.760
437.178	0.001	0.760
438.178	0.001	0.760
439.178	0.001	0.760
440.178	0.001	0.760
441.178	0.001	0.760
442.178	0.001	0.740
443.178	0.001	0.770
444.178	0.001	0.760
445.178	0.001	0.780
446.178	0.001	0.760
447.178	0.001	0.770
448.178	0.001	0.780
449.178	0.001	0.770
450.178	0.001	0.750
451.178	0.001	0.760
452.178	0.001	0.780
453.178	0.001	0.790
454.178	0.001	0.750
455.178	0.001	0.780
456.178	0.001	0.770
457.178	0.001	0.770
458.178	0.001	0.780
459.178	0.001	0.770
460.178	0.001	0.770
461.178	0.001	0.770
462.178	0.001	0.760
463.178	0.001	0.780
464.178	0.001	0.770
465.178	0.001	0.770
466.178	0.001	0.750
467.178	0.001	0.780
468.178	0.001	0.780
469.178	0.001	0.750
470.178	0.001	0.770
471.178	0.001	0.780
472.178	0.001	0.780
473.178	0.001	0.760
474.178	0.001	0.770
475.178	0.001	0.760
476.178	0.002	0.770
477.178	0.001	0.770
478.178	0.001	0.770
479.178	0.001	0.780
480.178	0.001	0.770
481.178	0.001	0.760
482.178	0.001	0.780
483.178	0.001	0.770
484.178	0.001	0.760
485.178	0.001	0.760
486.178	0.001	0.790
487.178	0.001	0.760
488.178	0.001	0.780
489.178	0.002	0.770
490.178	0.001	0.780
491.178	0.001	0.750
492.178	0.001	0.770
493.178	0.001	0.770
494.178	0.001	0.770
495.178	0.001	0.760
496.178	0.001	0.750
497.178	0.001	0.770
498.178	0.001	0.770
499.178	0.001	0.760
500.178	0.001	0.750
501.178	0.001	0.750
502.178	0.002	0.760
503.178	0.001	0.770
504.178	0.001	0.740
505.178	0.001	0.740
506.178	0.003	0.730
507.178	0.005	0.740
508.178	0.006	0.750
509.178	0.006	0.740
510.178	0.006	0.730
511.178	0.005	0.720
512.178	0.005	0.750
513.178	0.005	0.730
514.178	0.004	0.720
515.178	0.004	0.720
516.178	0.004	0.700
517.178	0.004	0.700
518.178	0.004	0.700
519.178	0.004	0.700
520.178	0.005	0.690
521.178	0.005	0.700
522.178	0.005	0.690
523.178	0.005	0.660
524.178	0.006	0.660
525.178	0.006	0.650
526.178	0.006	0.650
527.178	0.006	0.660
528.178	0.007	0.640
529.178	0.007	0.650
530.178	0.007	0.650
531.178	0.008	0.660
532.178	0.008	0.650
533.178	0.008	0.650
534.178	0.008	0.650
535.178	0.009	0.630
536.178	0.010	0.620
537.178	0.010	0.620
538.178	0.011	0.620
539.178	0.011	0.630
540.178	0.012	0.610
541.178	0.013	0.620
542.178	0.013	0.620
543.178	0.013	0.600
544.178	0.014	0.600
545.178	0.015	0.610
546.178	0.015	0.600
547.178	0.014	0.610
548.178	0.015	0.600
549.178	0.015	0.590
550.178	0.015	0.580
551.178	0.015	0.590
552.178	0.017	0.570
553.178	0.017	0.570
554.178	0.017	0.560
555.178	0.017	0.560
556.178	0.018	0.550
557.178	0.019	0.550
558.178	0.019	0.530
559.178	0.020	0.510
560.178	0.021	0.500
561.178	0.021	0.480
562.178	0.022	0.480
563.178	0.023	0.470
564.178	0.022	0.440
565.178	0.022	0.440
566.178	0.022	0.430
567.178	0.023	0.410
568.178	0.024	0.400
569.178	0.025	0.390
570.178	0.026	0.370
571.178	0.025	0.310
572.178	0.026	0.320
573.178	0.027	0.310
574.178	0.027	0.300
575.178	0.026	0.290
576.178	0.026	0.240
577.178	0.026	0.240
578.178	0.026	0.210
579.178	0.027	0.230
580.178	0.028	0.190
581.178	0.028	0.140
582.178	0.028	0.120
583.178	0.029	0.120
584.178	0.031	0.090
585.178	0.030	0.050
586.178	0.030	0.070
587.178	0.032	0.040
588.178	0.032	0.010
589.178	0.032	-0.030
590.178	0.032	-0.050
591.178	0.033	-0.060
592.178	0.035	-0.090
593.178	0.034	-0.090
594.178	0.035	-0.130
595.178	0.035	-0.140
596.178	0.034	-0.150
597.178	0.036	-0.230
598.178	0.037	-0.240
599.178	0.037	-0.240
600.178	0.038	-0.290
601.178	0.038	-0.330
602.178	0.039	-0.340
603.178	0.039	-0.360
604.178	0.041	-0.370
605.178	0.041	-0.420
606.178	0.043	-0.440
607.178	0.044	-0.500
608.178	0.046	-0.510
609.178	0.046	-0.470
610.178	0.047	-0.570
611.178	0.047	-0.590
612.178	0.046	-0.580
613.178	0.047	-0.610
614.178	0.048	-0.650
615.178	0.047	-0.680
616.178	0.048	-0.720
617.178	0.050	-0.780
618.178	0.050	-0.770
619.178	0.052	-0.840
620.178	0.053	-0.900
621.178	0.054	-0.970
622.178	0.053	-1.000
623.178	0.057	-1.050
624.178	0.057	-1.120
625.178	0.056	-1.140
626.178	0.057	-1.230
627.178	0.058	-1.290
628.178	0.057	-1.300
629.178	0.059	-1.340
630.178	0.060	-1.450
631.178	0.060	-1.480
632.178	0.061	-1.520
633.178	0.063	-1.510
634.178	0.065	-1.550
635.178	0.063	-1.560
636.178	0.065	-1.590
637.178	0.065	-1.560
638.178	0.065	-1.560
639.178	0.066	-1.540
640.178	0.066	-1.520
641.178	0.066	-1.510
642.178	0.067	-1.430
643.178	0.068	-1.430
644.178	0.068	-1.370
645.178	0.069	-1.350
646.178	0.068	-1.380
647.178	0.068	-1.340
648.178	0.068	-1.280
649.178	0.070	-1.240
650.178	0.071	-1.260
651.178	0.070	-1.180
652.178	0.070	-1.150
653.178	0.071	-1.080
654.178	0.071	-1.100
655.178	0.071	-1.110
656.178	0.073	-1.070
657.178	0.073	-1.080
658.178	0.072	-1.080
659.178	0.073	-1.030
660.178	0.073	-1.040
661.178	0.073	-1.060
662.178	0.074	-1.100
663.178	0.076	-1.040
664.178	0.076	-1.050
665.178	0.079	-1.030
666.178	0.082	-1.010
667.178	0.081	-1.010
668.178	0.081	-1.000
669.178	0.081	-1.050
670.178	0.081	-1.010
671.178	0.082	-1.040
672.178	0.083	-1.040
673.178	0.083	-1.050
674.178	0.083	-1.000
675.178	0.084	-1.040
676.178	0.084	-1.040
677.178	0.084	-1.030
678.178	0.085	-1.000
679.178	0.087	-1.000
680.178	0.087	-0.970
681.178	0.087	-1.030
682.178	0.088	-0.990
683.178	0.088	-1.010
684.178	0.087	-0.990
685.178	0.086	-1.000
686.178	0.087	-1.000
687.178	0.087	-1.060
688.178	0.087	-1.030
689.178	0.088	-1.030
690.178	0.089	-0.970
691.178	0.090	-1.040
692.178	0.091	-1.010
693.178	0.092	-0.980
694.178	0.091	-0.990
695.178	0.091	-1.010
696.178	0.091	-1.030
697.178	0.090	-0.990
698.178	0.090	-1.020
699.178	0.092	-0.980
700.178	0.091	-1.010
701.178	0.093	-0.980
702.178	0.094	-1.040
703.178	0.094	-1.040
704.178	0.094	-0.980
705.178	0.093	-1.000
706.178	0.095	-0.980
707.178	0.097	-0.980
708.178	0.098	-0.980
709.178	0.098	-0.980
710.178	0.097	-0.970
711.178	0.096	-0.990
712.178	0.095	-1.020
713.178	0.095	-1.010
714.178	0.096	-1.000
715.178	0.097	-1.010
716.178	0.099	-1.000
717.178	0.100	-1.010
718.178	0.101	-0.990
719.178	0.101	-1.000
720.178	0.103	-0.970
721.178	0.103	-1.020
722.178	0.105	-0.970
723.178	0.108	-1.010
724.178	0.112	-1.010
725.178	0.115	-0.970
726.178	0.114	-0.980
727.178	0.118	-1.010
728.178	0.122	-0.990
729.178	0.120	-0.970
730.178	0.120	-1.010
731.178	0.119	-1.000
732.178	0.118	-1.000
733.178	0.115	-1.010
734.178	0.118	-1.000
735.178	0.117	-1.030
736.178	0.118	-1.020
737.178	0.117	-1.000
738.178	0.116	-1.060
739.178	0.116	-1.030
740.178	0.111	-1.040
741.178	0.107	-1.000
742.178	0.106	-1.060
743.178	0.102	-1.050
744.178	0.103	-1.040
745.178	0.101	-1.020
746.178	0.098	-1.040
747.178	0.097	-1.050
748.178	0.095	-1.060
749.178	0.093	-1.020
750.178	0.093	-1.020
751.178	0.095	-1.030
752.178	0.094	-1.060
753.178	0.087	-1.050
754.178	0.382	0.440
755.178	1.378	-11.830
756.178	1.378	-11.720
757.178	1.377	-11.860
758.178	1.374	-11.950
759.178	1.373	-11.880
760.178	1.371	-11.740
